seat_height,seat_width,seat_depth,leg_count,leg_thickness,has_backrest,backrest_height,style_variant,label
0.6985447193870222,0.3501759091806915,0.44019975022389435,3,0.05620056957639026,0,0.0,2,2
0.6111757431191349,0.4597910015793295,0.4521453622388859,3,0.048871577582839276,1,0.33009414786671404,0,1
0.7071731022183408,0.5047329293692768,0.5003594755490148,4,0.053531018624768646,0,0.0,1,2
0.44182735031217774,0.5990819039730979,0.533449536000467,5,0.05305069807967634,1,0.35194879901878595,0,1
0.5052615975394932,0.48170227136276417,0.47249253412920816,5,0.05979821457035998,1,0.4412623015871987,2,1
0.5581618246076948,0.4599907731472125,0.3886208997919526,4,0.03608805116327167,1,0.2865969462579372,0,1
0.650020463358093,0.4681766783248034,0.4687876266168354,3,0.05021483017857786,1,0.33883083650097334,0,2
0.7226592169235799,0.598212189536916,0.3842614154510665,4,0.05140253141206881,1,0.2996809471872767,1,2
0.762418231564892,0.41582609644325164,0.5780435233581362,5,0.05938417550383633,0,0.0,0,2
0.5074413543939719,0.5972077068996848,0.4986749647645594,5,0.07837894601575596,0,0.0,0,0
0.44111473423715475,0.4941177350915964,0.560435061225708,3,0.07360902184500953,1,0.4995869860496416,0,1
0.41868933536734676,0.5161617430139969,0.5304246845219278,4,0.06830365642748523,1,0.2788889584181113,0,1
0.7250944084857129,0.5171603927448137,0.49043661774036207,4,0.054972070421601404,0,0.0,1,2
0.5138576393527846,0.44092096974131323,0.370597946855013,5,0.05130851433574962,1,0.42359679638178965,2,1
0.5645317714752861,0.5170437025175953,0.5704638299984053,3,0.07164309981639722,1,0.39676669992014924,2,1
0.4500839927799014,0.5638932287987244,0.5182591047988259,5,0.05284516122174042,1,0.355098354912606,0,1
0.78281567631482,0.41163220788285937,0.5992730818329193,5,0.041503821340784446,1,0.2779768042240781,2,2
0.6322759788156508,0.5548561887630427,0.36064285074948127,3,0.044854315037215785,0,0.0,2,0
0.7380940835416123,0.5080680274516723,0.3524258601277283,4,0.031815370169895794,0,0.0,1,2
0.7773796104754185,0.5140267832411972,0.49884895183020617,4,0.04192374145840302,1,0.26978063547602904,1,2
0.6104846787436619,0.3706339085892363,0.5300720364384782,4,0.05726717498553227,1,0.38066217523801393,0,1
0.5168038571526463,0.35774572398526056,0.5071948961481306,5,0.04967709124262632,0,0.0,2,0
0.6841475643652972,0.36786185279454103,0.5949869848695695,4,0.030822894440012866,1,0.2086319302669255,2,2
0.4760225380080145,0.3629054668648939,0.5540889581431264,4,0.033311189678363815,0,0.0,1,3
0.6526153834357201,0.4578568765766913,0.36082597259070187,4,0.05636857597795828,0,0.0,1,2
0.647661103132509,0.5744369041539421,0.418335011292052,5,0.049965171255100346,0,0.0,1,0
0.7512198790831073,0.549351981838063,0.5750537540183678,3,0.04720631384589333,0,0.0,2,2
0.4150378432329829,0.35231767996613345,0.3590951194291142,5,0.06269660068751892,1,0.48190779612352636,2,1
0.5597602641137885,0.36555200098762963,0.37947369240525264,5,0.06016478456848935,1,0.4498413783373837,2,1
0.5920195963469488,0.35116554414846257,0.5328549105796817,3,0.05912278661659029,1,0.24897038470050703,0,0
0.780519659545448,0.5339474414250078,0.561350039418207,3,0.06520186740185441,1,0.32027410188768485,1,2
0.414300094946481,0.5063251023463587,0.5435757622743422,5,0.05393586247855735,1,0.4412813420906291,2,1
0.5404710467081649,0.4994561846207213,0.3814445086109364,3,0.03312983876422372,0,0.0,2,0
0.6571821744354142,0.43168593753727835,0.3825572751946075,4,0.07103613101447057,1,0.4855338871797118,0,2
0.5374583469863236,0.4040480914563147,0.4413281057404851,3,0.07618299701973968,0,0.0,2,0
0.7304142876557997,0.360007236384432,0.545984321353522,4,0.07207308695180425,1,0.2918098382149714,0,2
0.6555720222648121,0.5787706246315627,0.4559253833296456,3,0.04431781005116957,1,0.4180084121906824,2,2
0.5223516007639182,0.5137939634121755,0.5551263855753483,5,0.07868790577987103,1,0.34395452584159836,0,1
0.5705376733557658,0.5382806246110223,0.4931358264616305,3,0.05106331920758013,0,0.0,1,0
0.6705992171822954,0.44389677001753913,0.5966004736175987,5,0.07216899523010231,1,0.360450295015307,0,2
0.7515244029987195,0.414561196917656,0.3792663424111353,4,0.04642017165521288,0,0.0,0,2
0.6539577284318705,0.43382515399654015,0.46381323638162486,3,0.04409825521504517,0,0.0,0,2
0.5940601914479364,0.3974032715724669,0.40681713010714426,4,0.059294042269209354,0,0.0,0,0
0.6546997462820324,0.48180201244679943,0.4552091078822564,3,0.04143211615073261,0,0.0,2,2
0.5356534610072937,0.46185274279832955,0.37261135805390877,3,0.034864043529012456,0,0.0,2,0
0.6438779909029306,0.536176469016943,0.5308695241251451,5,0.04485734840702536,0,0.0,1,0
0.6773336715985254,0.43122612303475527,0.3843021450037308,4,0.041850046161484626,0,0.0,2,2
0.5202423904994762,0.3571958281702605,0.5269992902653313,4,0.06118224510122901,1,0.3954111993153451,1,1
0.7838299193227066,0.3509112126179722,0.5980256948844066,5,0.05927429101689176,1,0.3679442210638447,0,2
0.6618299682827378,0.47960354451112186,0.5544210287096029,5,0.04669927231859736,1,0.4572215351698204,2,2
0.7092315882047747,0.5109834333676926,0.5313468251862604,3,0.07950131066575078,0,0.0,2,2
0.6786557397099598,0.46967972293182136,0.4695369123233898,5,0.07110713650990569,0,0.0,2,2
0.764339463415264,0.4071999758359418,0.4901688325302269,5,0.05949760158938189,0,0.0,1,2
0.7268066155505736,0.5960554355356766,0.5974382222330052,3,0.07007019750349408,0,0.0,2,2
0.6182216487458387,0.45438834929431193,0.49804721664474216,4,0.04473008143084339,1,0.20365230019564312,1,0
0.7453345963926248,0.42259599373005274,0.3976413397739751,5,0.07310301101592026,0,0.0,0,2
0.658962463520804,0.41787684937974134,0.49133588619668594,4,0.03167076616539564,1,0.4709419531658066,1,2
0.7953425730972038,0.4263157827812424,0.4031390420864665,5,0.037210385958860934,1,0.35864352840905966,2,2
0.46361612808952923,0.43818531330777644,0.5982487718004917,4,0.048818704979282465,0,0.0,1,3
0.6300532625745354,0.5406683110976995,0.3613439817679919,4,0.03609578255299461,0,0.0,0,0
0.522719190826774,0.49559945988116694,0.3894884470499969,5,0.04095220081633069,1,0.42279719711993935,0,1
0.5060065190733993,0.4760802605849368,0.3924430206868048,4,0.06935056412520696,1,0.2450057831223077,1,0
0.6996854177336369,0.47565617130604243,0.5735109575952297,5,0.057241173414118066,0,0.0,2,2
0.5031969095566383,0.4431036071610551,0.4402613150479281,5,0.05295639448740172,1,0.48171428712991043,2,1
0.4118954043597611,0.362105123498787,0.46461580787142764,4,0.03482007642212132,1,0.2534048228561675,1,1
0.7262892248461975,0.5929083204403064,0.5351759747407714,5,0.034243132773650875,0,0.0,2,2
0.4154317737346145,0.5396730869978473,0.3502879144617824,3,0.042269679956492445,0,0.0,2,3
0.5899279008048219,0.5927810246086909,0.46594910851722493,3,0.056496666816125155,0,0.0,0,0
0.5117205340397409,0.42646849155020833,0.5601348835056111,4,0.07389675847391972,0,0.0,1,0
0.7653845809629738,0.5965515975605437,0.5294152309617003,3,0.07480933105479996,1,0.4159646696835171,2,2
0.5475855429333047,0.4396995323392651,0.4860915809565012,5,0.03353624943483684,1,0.3887173498435164,1,1
0.7495853631633049,0.5338435887684975,0.5598619599939676,4,0.03155284668634934,0,0.0,0,2
0.6056443439651823,0.4736786428472212,0.5997475652492883,3,0.05422379429433173,0,0.0,2,0
0.6165287174145091,0.4506940417029922,0.4584080200773261,4,0.05111760595765982,1,0.4342640152228435,2,1
0.5971749859626899,0.42194715106822234,0.4105981537830238,4,0.03967341445300874,0,0.0,0,0
0.41164249005291215,0.5626209608758318,0.4196866251152509,5,0.05768217736140527,1,0.49333182758162525,1,1
0.5137123531606499,0.4339688625881908,0.47749505728241487,4,0.04922940782110238,0,0.0,0,0
0.6010727344974072,0.47230347049132687,0.5792975540697888,4,0.07778316754943598,0,0.0,1,0
0.45474062225362416,0.599733695857633,0.5913403202078016,4,0.030840691165195604,1,0.2166085172045658,2,0
0.7325018406068474,0.4382524271328999,0.48980718819542685,3,0.06553841145838758,1,0.3043644399721456,0,2
0.7422329093030683,0.4629539773068192,0.4082772835586945,3,0.06040475554006351,1,0.47322394276774427,2,2
0.4690185110061598,0.5243516939051314,0.5217909587972847,5,0.03809896976720034,0,0.0,1,3
0.5486031177152301,0.441626319751673,0.41386315466252055,5,0.07637045843306417,0,0.0,2,0
0.4711049346118853,0.5218104956806944,0.4628881835043418,3,0.03713943618082052,0,0.0,1,3
0.7001300533152779,0.3719819736034945,0.5006841212111991,5,0.06921370624385056,0,0.0,0,2
0.7724737471828677,0.49664757564861306,0.47621827556617113,4,0.07155118045062075,1,0.4940772309224498,2,2
0.6577563294457871,0.4320673873552362,0.5824570656924392,3,0.03732292364058258,1,0.3953286655698829,2,2
0.4010572164205816,0.5649579391587328,0.462695214921304,5,0.0509481058378876,0,0.0,1,3
0.7715362510030004,0.4508416848082989,0.4221560523818485,5,0.03634821160206929,0,0.0,1,2
0.4150348201207231,0.47229141798415863,0.4078083394808074,5,0.048530976651145814,0,0.0,2,3
0.49387215348589325,0.4116917760819715,0.3937333463638578,5,0.05917286846800113,1,0.23507640530620777,2,0
0.695864455192813,0.5337257178082911,0.5928405748167208,3,0.04735848384681074,0,0.0,0,2
0.7986449005461232,0.5694186823462618,0.5136980272172661,4,0.07564044965066467,1,0.4334100897238491,1,2
0.7864659384277184,0.5924667134806174,0.5727969857066997,4,0.04977051921251352,1,0.29164083239366395,2,2
0.5301777104797978,0.3560265275888568,0.462848146470899,5,0.03314990377754411,1,0.2696501692857959,0,1
0.5344954826736954,0.47532048139871713,0.5084521798769093,5,0.030440905968262634,1,0.42260134462453325,0,1
0.431736693860175,0.4265821408357988,0.4927767964414824,4,0.05251709166584371,1,0.458258333980207,0,1
0.6746621587758102,0.4557720350421325,0.5891833306407684,4,0.04077863956089442,0,0.0,1,2
0.5201189299055784,0.38818061944638566,0.38767222493910347,5,0.0580796498146732,0,0.0,2,0
0.4612322790064347,0.3507151461579056,0.4924041045455867,5,0.06702116262223919,1,0.43243926218347495,0,1
0.7256900826772535,0.46401763110248423,0.4560251960375411,5,0.05772808575989255,0,0.0,0,2
0.7034434299010459,0.3907602359277872,0.3749507977062613,5,0.06026853742235578,1,0.45934364145221807,0,2
0.42072313631872993,0.5706378776563712,0.46170484467637585,4,0.07864375598740453,0,0.0,0,3
0.7293362424319751,0.5738035294136475,0.4556724794667647,5,0.07129366190897234,1,0.273117751698273,2,2
0.6635740743749078,0.36915721511486327,0.557987978771212,5,0.07136219231397614,1,0.4457992073451666,1,2
0.6476449099063724,0.3766994753066767,0.4607728204843349,3,0.043281175315561284,1,0.3670736496207061,0,1
0.6543829865318892,0.4891398007190666,0.5477586082318898,4,0.036035742413041305,1,0.23053291744551754,2,2
0.7508062678102565,0.4112681953120739,0.41309372261939725,4,0.05191041157992632,0,0.0,2,2
0.725342358770544,0.5852504860731174,0.4149845461230024,5,0.03019633193639378,0,0.0,0,2
0.6923245712651405,0.5428537766679882,0.3820817396945295,4,0.0648075253060626,1,0.20422654459108391,0,2
0.7017818901595221,0.3722730345384078,0.4587854074737173,4,0.04177269404398019,0,0.0,2,2
0.7188723715100602,0.35658821264929935,0.5766917394799875,5,0.043376939127096066,1,0.30230694962217675,2,2
0.6429595668517493,0.5702976070202487,0.5653211172721009,5,0.06932074899893398,0,0.0,2,0
0.44053180778270334,0.3870991011150935,0.3548238599747955,4,0.054555216508315615,1,0.3747743621033386,1,1
0.5105404959564965,0.416082659049386,0.3717654888114457,4,0.06074666563653809,0,0.0,0,0
0.5198472718002073,0.3921085374790092,0.493507864194475,4,0.06280792601303323,0,0.0,1,0
0.6654168194617845,0.5347811807096349,0.4183979041644015,5,0.07606547731849254,0,0.0,0,2
0.6017214323736156,0.4613159989523371,0.43103954234548547,5,0.03955066944389245,0,0.0,2,0
0.5642920485571893,0.5708244798623134,0.37622668257027797,4,0.04128458728672417,1,0.3993915511202418,2,1
0.6467761054318402,0.38068861901975004,0.46959662377324407,4,0.037826953702830166,0,0.0,1,0
0.5528662591498622,0.42223586935378726,0.5731916874518372,3,0.07036193020226228,0,0.0,1,0
0.6255103657906519,0.3989691644144886,0.4138513143351872,4,0.052741270665807555,1,0.24176800370387802,2,0
0.6704247624606896,0.4754690174713541,0.4991944003036167,3,0.054747454805242735,1,0.37264286282924697,1,2
0.4427004080764251,0.5303274369518863,0.4995965848568144,5,0.04004979604880131,1,0.4009652755762115,0,1
0.4423520842369366,0.4884181341647549,0.3812371789548703,5,0.03230013687665796,0,0.0,1,3
0.41102424487483497,0.5205446769277573,0.4492859003574922,4,0.06577330537338641,1,0.4962973103706386,1,1
0.559191853009519,0.5353974640917084,0.5457192105114412,4,0.07886159529537906,1,0.2519266594712678,2,1
0.7580815181104605,0.5539182825849618,0.4276261555297353,3,0.07514025424589682,1,0.34166324395429715,2,2
0.7824737867235829,0.3639992798101399,0.4298004291431928,4,0.07088233733806149,0,0.0,1,2
0.5187075213594649,0.44621991322576116,0.5286264397594977,3,0.046844983962997716,0,0.0,2,0
0.5939283869239295,0.48799281559053054,0.4164219771465868,5,0.03560693963980401,1,0.46993851527503744,1,1
0.6284398694105361,0.3702076403113642,0.42533290471671414,4,0.030850745609653223,0,0.0,0,0
0.6842454439280734,0.38087140088733334,0.41575564599497594,5,0.07995511384410028,0,0.0,1,2
0.7292470787739135,0.4721372024425039,0.3820601442830789,5,0.04641462948374221,0,0.0,1,2
0.7141364562555199,0.44500031046641575,0.4249495687535883,5,0.0571029797012436,1,0.4831366841874585,1,2
0.6808203821912068,0.3558592972497099,0.3786008258091217,5,0.0702950922350439,0,0.0,2,2
0.6779642500483816,0.3919556093702547,0.37978541427074197,4,0.07665446021334324,1,0.35752123054917806,0,2
0.4045721393452651,0.3549661517041793,0.47305410208751253,5,0.06536875787911448,1,0.49378253696761726,1,1
0.41235120149943294,0.599731602384608,0.4898893635999378,3,0.0616351927544864,0,0.0,0,3
0.6695030497848704,0.3956756939529953,0.4046459373669182,5,0.046102665347303534,0,0.0,1,2
0.5975854576370461,0.5564761875983838,0.5282964169067188,4,0.06388182911882243,0,0.0,0,0
0.6166038995023383,0.4381357071725239,0.5761097819399377,3,0.07001662446556192,1,0.3473577184204354,2,1
0.44919773326385765,0.4700548602804223,0.4101633857815682,4,0.041342689621767556,1,0.36170701482227474,1,1
0.6621786403492622,0.36072421152258255,0.4481583690577298,5,0.07371626052299815,0,0.0,2,2
0.6892773402002648,0.4839278503616208,0.38996236026984105,5,0.05575919466276869,0,0.0,0,2
0.5646892326573494,0.3684752225621162,0.43398942917830935,3,0.053797866161112345,0,0.0,0,0
0.42048678306400356,0.3985362131673475,0.507255518004407,4,0.04542990664075606,0,0.0,1,3
0.6212972688510665,0.45106397894841527,0.4949060383086664,5,0.05425768742183103,1,0.35633381116847995,2,1
0.7275919364279179,0.4633533070186372,0.5762948949707957,5,0.06684147082597476,0,0.0,0,2
0.7992816643302529,0.5716947597080867,0.5137683589830566,5,0.060925046286793384,0,0.0,0,2
0.5306551894734728,0.4730200812958391,0.5533248704617828,3,0.07702453203493179,0,0.0,2,0
0.7820963537962679,0.5254914567069292,0.5793486783276227,5,0.04887458961559161,0,0.0,0,2
0.6013494654569951,0.49740327054447164,0.46812022371774686,3,0.0786228861153695,0,0.0,2,0
0.6020628536478211,0.3821956240732337,0.5675245290519564,5,0.0715049214332548,1,0.2286112645199164,0,0
0.4999419850976393,0.5971631731327097,0.4892599205473729,5,0.07075097208334291,1,0.343551750003361,2,1
0.4248650971148361,0.4431450902366132,0.537280710566772,5,0.07950925102803752,1,0.3417281726927478,2,1
0.5662758956800553,0.3898793102132992,0.4582121425368174,3,0.07261174041928409,0,0.0,0,0
0.6682950879204439,0.45161540079782253,0.599353217744927,5,0.05627430895208556,0,0.0,0,2
0.657002096401098,0.4607962647823973,0.5566393641645109,3,0.058149299973684315,1,0.3303555892057254,0,2
0.6302761704343602,0.4943339289504246,0.40083721774920267,4,0.03336259262157855,0,0.0,2,0
0.7174705124169252,0.529977114473656,0.5811379996752131,3,0.06283673839343851,1,0.4003661315209253,1,2
0.5942202723425686,0.5379593729357726,0.43472366453373207,5,0.05666329300959019,0,0.0,2,0
0.7460678965148837,0.5605822222598462,0.4185746474077823,5,0.06376711446334798,0,0.0,0,2
0.4380552041316361,0.3826528721735687,0.49392862035468277,3,0.07241834672035313,1,0.4881932903304615,2,1
0.4706535824487056,0.3747437858370065,0.48681261982543167,3,0.062038275831698735,0,0.0,1,3
0.567689619860925,0.38677450312500383,0.4684778039889579,5,0.03315355241491959,0,0.0,0,0
0.5082406959210075,0.470943880124449,0.5332173862991384,5,0.07660950382788553,1,0.2519023513822966,0,1
0.4198669001936969,0.49259029517067743,0.44214802931563235,5,0.030514172619186746,0,0.0,2,3
0.44212611127127466,0.5487315712649037,0.36870546390071385,4,0.06311389108747785,1,0.23975519044826665,0,0
0.797977329514157,0.48409855206666275,0.4549440065037518,3,0.050505322142067634,1,0.2715968838933395,2,2
0.6385715015703881,0.36594819830520287,0.4430889400899989,3,0.047890313859502834,0,0.0,2,0
0.7880244729801549,0.3654270285249266,0.38377932121751446,5,0.06164146246083594,0,0.0,1,2
0.6862057231785086,0.4501270979053773,0.571740873727042,4,0.03349745953942951,1,0.34760508784881483,0,2
0.49713029763347616,0.42036761978482656,0.596465721510636,4,0.04964978151980713,1,0.28473999151184937,2,1
0.6103027124915235,0.547387489783262,0.42276867447910915,4,0.07544790623174075,0,0.0,0,0
0.496136374348882,0.35478022408909476,0.4457152592115625,5,0.032348444127643074,0,0.0,1,3
0.6765631411503334,0.46204472332319163,0.5904045600554135,4,0.03188468270911279,1,0.2100764004433317,0,2
0.5818170899913274,0.5586375716360997,0.5691839417335574,5,0.04715197764653341,0,0.0,2,0
0.6488485027581417,0.4535970652482626,0.40823144295655106,3,0.07084838249644651,0,0.0,2,0
0.649934694060627,0.38068902829302353,0.4149198405221128,5,0.06172253159297205,1,0.47016045684360036,0,1
0.6594012557526381,0.4137805633592453,0.567294250145128,5,0.059085188647131096,1,0.22081396469593786,0,2
0.5655737436425795,0.5985361975379644,0.45906443953077936,5,0.04118112054991597,1,0.4145642508071527,2,1
0.6922374083608802,0.5113467521863899,0.36541923619151423,3,0.06068804312683243,1,0.4609502811763267,2,2
0.4190294621488042,0.5913552135987522,0.3701179972829683,4,0.07013457174423737,0,0.0,1,3
0.7522025209206197,0.5136489566144367,0.5955173462072734,3,0.04334890635679045,0,0.0,0,2
0.5319253172054128,0.5791746853676616,0.44546375737979915,5,0.03823221738038891,0,0.0,1,0
0.7242336102538651,0.3829291281006963,0.5841036603602277,5,0.05214188086904463,1,0.2534927061952149,1,2
0.447402080183846,0.46458041319897436,0.5174726289946568,3,0.051957182453613776,1,0.4642128072611025,1,1
0.7246029922527893,0.48928222278575095,0.45464211893259143,4,0.06731374321969458,0,0.0,1,2
0.730969468419624,0.45321672498522214,0.5830522379508675,5,0.07442561538188108,1,0.22502663056967856,1,2
0.5259179261223373,0.5804384179374507,0.5855318926482591,5,0.05564793401469173,1,0.4069008066578843,0,1
0.42382625897301374,0.388886827172114,0.37693372951007004,5,0.05779168670223647,0,0.0,2,3
0.44438176115045674,0.5750725801932017,0.36131999710052765,4,0.07559518219897665,0,0.0,1,3
0.5165627869042476,0.5626736899266258,0.593613158860718,3,0.07794580712957222,0,0.0,0,0
0.4133388938710363,0.40595427483839086,0.3836584636409181,4,0.031242297378248414,0,0.0,0,3
0.7676333085523572,0.5687005932496981,0.5028718153630187,3,0.05292966023152622,1,0.4780010003762692,1,2
0.4978872664003242,0.3871290232330211,0.3989468982717667,3,0.06324961844917185,0,0.0,0,3
0.461152120858932,0.40093856932635674,0.48570071141278226,4,0.03815081340071886,0,0.0,1,3
0.4033465267444163,0.447297805993529,0.38448781767947654,4,0.03469171124816598,1,0.42271334646937236,1,1
0.417502534454053,0.4502496560455327,0.5500254632063527,5,0.06422061447502556,0,0.0,1,3
0.581295325430642,0.4585831869563678,0.3562991690563545,3,0.05959533222601157,0,0.0,1,0
0.5604270296867974,0.5268286034592071,0.49535439577275564,4,0.0748754028660458,0,0.0,2,0
0.7879764126479314,0.39661282527522357,0.5592923049556918,3,0.06868758006547562,1,0.41652203546323585,2,2
0.4529668702399527,0.487765849316717,0.5550635957723373,5,0.05455340965137598,1,0.26415763626253785,2,1
0.47570083051364037,0.5752378621879026,0.4223949807068609,3,0.05219249616062205,0,0.0,0,3
0.6987683778596536,0.44615033407216387,0.4166619106259305,5,0.03180450227630621,1,0.32492498522810703,0,2
0.45703687861040143,0.35235747250047844,0.5474032724961319,4,0.0778247100944589,0,0.0,0,3
0.4582798331617183,0.4159160772682473,0.40970865070974927,5,0.0744666735591452,0,0.0,1,3
0.6434796245381027,0.4475962795883467,0.5849316073885915,4,0.04685658076824221,0,0.0,1,0
0.6685798065618821,0.5355136925892083,0.4181152345949597,3,0.07197601336329543,0,0.0,0,2
0.5744097244177713,0.5841691496116119,0.3680029876843854,3,0.07179370305233199,0,0.0,0,0
0.41284774524281165,0.5153410005701017,0.5632856523120457,5,0.03338040240008909,1,0.26522052217657965,2,1
0.4769478022264697,0.5261047479437388,0.41545772518053115,4,0.04665760731131473,0,0.0,1,3
0.5422525607870958,0.38694661758884386,0.3863977321536251,3,0.047706371533257554,1,0.4047862302328002,0,1
0.6073410053503643,0.5430025117667885,0.5027805774410354,3,0.06224944861663475,1,0.41724643136637707,0,1
0.448184656001142,0.5232729478707115,0.542564866459568,5,0.04918825888205233,1,0.2871104658785809,0,1
0.40967939439895773,0.5959082396717043,0.3927967604560252,3,0.030438770169977713,0,0.0,2,3
0.7478662950821968,0.5424977851208503,0.48976538923866253,5,0.06976142645573682,1,0.23077235405999447,1,2
0.695194467771679,0.5675509948316944,0.5610044943427704,4,0.03143457714898483,0,0.0,1,2
0.47623653898493096,0.3551582693507539,0.5199918973994975,3,0.055971859639535805,0,0.0,0,3
0.42172445359371574,0.5175590016650885,0.40447496955767215,3,0.07207363988804366,0,0.0,0,3
0.6236514659195291,0.3626372809845096,0.5875605929148285,5,0.07430778889666889,0,0.0,0,0
0.47892026261131043,0.5898060290959781,0.5608847124905966,5,0.05405294944036358,0,0.0,1,3
0.44581822124341247,0.4225711399784341,0.4663705485011315,5,0.0721309609564228,1,0.310098594320096,0,1
0.719513866539359,0.5681975595811318,0.576296108949832,3,0.0668056223844618,0,0.0,2,2
0.5420324949098009,0.5189757646932327,0.4416449490344138,3,0.05550690899875731,0,0.0,2,0
0.5912969915601168,0.495286062898592,0.42933068957718734,4,0.03794635525828794,0,0.0,2,0
0.6977434511776948,0.36281764984048354,0.4872642082384985,3,0.07728864585542308,0,0.0,1,2
0.4250544837014672,0.44370913158216074,0.4825263398049066,4,0.046468262788666594,1,0.43711703705050686,1,1
0.4857710307287261,0.41639727362266604,0.3876355890139629,4,0.07617005285127756,1,0.3214908653305801,1,1
0.5941370164792937,0.49975802461863006,0.47766764921494076,3,0.03918704192957022,0,0.0,2,0
0.4091812432245866,0.37662988332265945,0.42297683176363876,3,0.07771070705345212,0,0.0,1,3
0.6563417764323465,0.5008750029679719,0.5318342619126142,5,0.051537865124329243,0,0.0,1,2
0.6876486547120666,0.35275340892476453,0.4182605674663443,5,0.04076917869064366,1,0.20939229913841353,2,2
0.7248528629938698,0.44274694745739435,0.5601592573802533,3,0.041029038121749364,1,0.3499585783857328,0,2
0.5424126360445339,0.5893488633445688,0.5396389961430408,3,0.06750716046796301,1,0.4860692348559744,2,1
0.6168813933102248,0.47852415277130644,0.4405743838918268,5,0.04396753506422056,0,0.0,2,0
0.6941341992560532,0.49381306247659407,0.4314536925845406,4,0.05900122624259639,0,0.0,2,2
0.5382775654154766,0.5738642039425826,0.5560191398383715,3,0.05760924015790561,1,0.3160697666185982,1,1
0.6593534732910266,0.37486456841569293,0.5391833880959558,4,0.03637070414574501,0,0.0,1,2
0.446038618113149,0.5261467907555033,0.5637972514963028,3,0.043019064528473316,1,0.39905148547550656,2,1
0.4338605924342298,0.599878684007084,0.5176472250840156,3,0.06512060186457524,1,0.3694688258223589,0,1
0.6371080051674765,0.5692756297170469,0.41658706949140334,5,0.031413016146062955,1,0.28041360254375447,2,1
0.5543451167237388,0.5215060288834068,0.37169302022788503,3,0.05217883729215572,0,0.0,1,0
0.7103012884399025,0.5940854271099613,0.5358758495596687,3,0.05146383507314377,1,0.22842637041008948,0,2
0.6232886550678115,0.5446549355526028,0.42482887859854,4,0.050937562721132756,0,0.0,2,0
0.5953151135723602,0.47321684994037944,0.4771760758721878,5,0.07852847886348382,1,0.4052987341535466,0,1
0.6082472157883023,0.47458051729903017,0.4228687182408053,3,0.03990021110597477,1,0.44599350195365217,0,1
0.5281227551648964,0.5492177247183316,0.4779422772274561,4,0.05852599160967737,1,0.40743874422083376,1,1
0.46668702171605675,0.5997149700743991,0.43044402465529297,5,0.031467021134951055,0,0.0,2,3
0.4452192866342063,0.43183874976045505,0.50102554065496,4,0.07013724186096115,0,0.0,2,3
0.47782073340957365,0.4030241753087841,0.5617623502942762,3,0.04513303396226244,1,0.39856438595874744,1,1
0.43037763670104784,0.41686542413150507,0.5424902681460394,3,0.06032241606119526,0,0.0,2,3
0.5642401907709321,0.36963900011809314,0.4969177770265749,4,0.06869524623737813,0,0.0,0,0
0.5194163065057565,0.4629661317559818,0.4568680056375596,4,0.045080157736797286,1,0.47606388743416495,2,1
0.5697186104576296,0.4481863979307723,0.5548752645353523,5,0.06430991691452584,1,0.49132256523010887,2,1
0.441129574539586,0.4559315800675958,0.48460041045134117,3,0.05422948565253548,1,0.471945461987441,1,1
0.52172292959491,0.5602385583253588,0.5844567215655996,4,0.03588677549547936,1,0.2124586349580752,2,0
0.5444773862553753,0.3777601277313775,0.36224916961236575,5,0.06756002663865533,0,0.0,0,0
0.40596670925970946,0.5216583969368729,0.4366797665051846,4,0.03467673691385454,1,0.33887791977192905,1,1
0.7851486562988536,0.36517360703611335,0.5066882216587607,3,0.040287348089005234,0,0.0,0,2
0.7637143485601169,0.4964638957919907,0.5098035937802364,5,0.052798835514879766,0,0.0,0,2
0.4791183871590549,0.5547448817368961,0.5950575408173168,3,0.05170471258826252,0,0.0,2,3
0.6811659030570614,0.4680640638236343,0.48096404924529473,3,0.06805706476842643,1,0.4136499551545587,2,2
0.5346455229183513,0.5923739972812292,0.5348664880942882,4,0.05860492119002506,1,0.4858931258116841,2,1
0.7965069315354149,0.4979705880735136,0.5528066964960555,4,0.03888142315783919,1,0.25410522850019424,2,2
0.5254452546409683,0.3647138286527264,0.3576591132241025,4,0.07022818976562926,0,0.0,1,0
0.4788691755860749,0.5064709314709882,0.5707711430352475,4,0.04281529563621182,0,0.0,0,3
0.5524998878363999,0.40528185333115796,0.596431805242031,3,0.030319811712809897,1,0.402290407607453,2,1
0.4681991901007866,0.5935579170346154,0.48168571657260556,3,0.0401381660672083,0,0.0,2,3
0.5514960304286001,0.48368254705317365,0.5371411195253206,5,0.0755849493100918,0,0.0,0,0
0.4349695750757355,0.4980889476946142,0.3995118753779867,5,0.05058495376090598,1,0.36254682225466855,1,1
0.5097328098592389,0.5144959184813338,0.5816823939799969,3,0.0736105305683919,0,0.0,1,0
0.7058825881815111,0.44552080770545033,0.5676651808324364,5,0.035549731291707125,1,0.23791292363081004,1,2
0.6935118764753285,0.3991377769989513,0.3536192406100491,5,0.07457023114400871,0,0.0,0,2
0.6495838787340048,0.3783395505220478,0.42737029928049897,4,0.06042291190899002,0,0.0,2,0
0.49908891849244574,0.4962704291534752,0.4894293980703925,3,0.03711869936997826,0,0.0,1,3
0.6361549898768628,0.5684580862768904,0.5750979561019148,3,0.03932567778386818,1,0.4024283646359804,0,1
